         539  0.538996637               0   1.69222224    
         540  0.539996624               0   1.69000006    
         541  0.540996611               0   1.72666669    
         542  0.541996598               0   1.73444450    
         543  0.542996585               0   1.72444439    
         544  0.543996572               0   1.72222221    
         545  0.544996560               0   1.71555555    
         546  0.545996547               0   1.70000005    
         547  0.546996534               0   1.71222222    
         548  0.547996521               0   1.71444440    
         549  0.548996508               0   1.74777782    
         550  0.549996495               0   1.73666668    
         551  0.550996482               0   1.73333335    
         552  0.551996469               0   1.71222222    
         553  0.552996457               0   1.72888887    
         554  0.553996444               0   1.73444450    
         555  0.554996431               0   1.72000003    
         556  0.555996418               0   1.73555553    
         557  0.556996405               0   1.72555554    
         558  0.557996392               0   1.75444448    
         559  0.558996379               0   1.75555551    
         560  0.559996367               0   1.76444447    
         561  0.560996354               0   1.74111116    
         562  0.561996341               0   1.77222228    
         563  0.562996328               0   1.73666668    
         564  0.563996315               0   1.75333333    
         565  0.564996302               0   1.74000001    
         566  0.565996289               0   1.73000002    
         567  0.566996276               0   1.74000001    
         568  0.567996264               0   1.74444449    
         569  0.568996251               0   1.75000000    
         570  0.569996238               0   1.75444448    
         571  0.570996225               0   1.76777780    
         572  0.571996212               0   1.77333331    
         573  0.572996199               0   1.77999997    
         574  0.573996186               0   1.77555561    
         575  0.574996173               0   1.78111112    
         576  0.575996161               0   1.78444445    
         577  0.576996148               0   1.78222227    
         578  0.577996135               0   1.79666662    
         579  0.578996122               0   1.81222224    
         580  0.579996109               0   1.79555559    
         581  0.580996096               0   1.81555557    
         582  0.581996083               0   1.79555559    
         583  0.582996070               0   1.79222226    
         584  0.583996058               0   1.78999996    
         585  0.584996045               0   1.79111111    
         586  0.585996032               0   1.79333329    
         587  0.586996019               0   1.80222225    
         588  0.587996006               0   1.81555557    
         589  0.588995993               0   1.79444444    
         590  0.589995980               0   1.77888894    
         591  0.590995967               0   1.79888892    
         592  0.591995955               0   1.79666662    
         593  0.592995942               0   1.77999997    
         594  0.593995929               0   1.79111111    
         595  0.594995916               0   1.79555559    
         596  0.595995903               0   1.78666663    
         597  0.596995890               0   1.79555559    
         598  0.597995877               0   1.78999996    
         599  0.598995864               0   1.80444443    
         600  0.599995852               0   1.82777774    
         601  0.600995839               0   1.82111108    
         602  0.601995826               0   1.81333339    
         603  0.602995813               0   1.82555556    
         604  0.603995800               0   1.81555557    
         605  0.604995787               0   1.82888889    
         606  0.605995774               0   1.81777775    
         607  0.606995761               0   1.80888891    
         608  0.607995749               0   1.81222224    
         609  0.608995736               0   1.80999994    
         610  0.609995723               0   1.80444443    
         611  0.610995710               0   1.78333330    
         612  0.611995697               0   1.81777775    
         613  0.612995684               0   1.82222223    
         614  0.613995671               0   1.83888888    
         615  0.614995658               0   1.81888890    
         616  0.615995646               0   1.83111107    
         617  0.616995633               0   1.81222224    
         618  0.617995620               0   1.83444440    
         619  0.618995607               0   1.83333337    
         620  0.619995594               0   1.83666670    
         621  0.620995581               0   1.83888888    
         622  0.621995568               0   1.82555556    
         623  0.622995555               0   1.81777775    
         624  0.623995543               0   1.81777775    
         625  0.624995530               0   1.83222222    
         626  0.625995517               0   1.78555560    
         627  0.626995504               0   1.81333339    
         628  0.627995491               0   1.82333338    
         629  0.628995478               0   1.83444440    
         630  0.629995465               0   1.84888887    
         631  0.630995452               0   1.85777783    
         632  0.631995440               0   1.86777782    
         633  0.632995427               0   1.85666668    
         634  0.633995414               0   1.85111105    
         635  0.634995401               0   1.86555552    
         636  0.635995388               0   1.84555554    
         637  0.636995375               0   1.84222221    
         638  0.637995362               0   1.86222219    
         639  0.638995349               0   1.85000002    
         640  0.639995337               0   1.85000002    
         641  0.640995324               0   1.84666669    
         642  0.641995311               0   1.84444439    
         643  0.642995298               0   1.84666669    
         644  0.643995285               0   1.85000002    
         645  0.644995272               0   1.83444440    
         646  0.645995259               0   1.83666670    
         647  0.646995246               0   1.82222223    
         648  0.647995234               0   1.83222222    
         649  0.648995221               0   1.83111107    
         650  0.649995208               0   1.84222221    
         651  0.650995195               0   1.85888886    
         652  0.651995182               0   1.85555553    
         653  0.652995169               0   1.85888886    
         654  0.653995156               0   1.85000002    
         655  0.654995143               0   1.84555554    
         656  0.655995131               0   1.86111116    
         657  0.656995118               0   1.87111115    
         658  0.657995105               0   1.87111115    
         659  0.658995092               0   1.84777772    
         660  0.659995079               0   1.86222219    
         661  0.660995066               0   1.86555552    
         662  0.661995053               0   1.84333336    
         663  0.662995040               0   1.85444450    
         664  0.663995028               0   1.87222219    
         665  0.664995015               0   1.86111116    
         666  0.665995002               0   1.85111105    
         667  0.666994989               0   1.85777783    
         668  0.667994976               0   1.85111105    
         669  0.668994963               0   1.86555552    
         670  0.669994950               0   1.86888885    
         671  0.670994937               0   1.86888885    
         672  0.671994925               0   1.86555552    
         673  0.672994912               0   1.86888885    
         674  0.673994899               0   1.86555552    
         675  0.674994886               0   1.87222219    
         676  0.675994873               0   1.87666667    
         677  0.676994860               0   1.88777781    
         678  0.677994847               0   1.87666667    
         679  0.678994834               0   1.85777783    
         680  0.679994822               0   1.86666667    
         681  0.680994809               0   1.86888885    
         682  0.681994796               0   1.86777782    
         683  0.682994783               0   1.87888885    
         684  0.683994770               0   1.87666667    
         685  0.684994757               0   1.88999999    
         686  0.685994744               0   1.89222217    
         687  0.686994731               0   1.88999999    
         688  0.687994719               0   1.89111114    
         689  0.688994706               0   1.88777781    
         690  0.689994693               0   1.89222217    
         691  0.690994680               0   1.89555550    
         692  0.691994667               0   1.90111113    
         693  0.692994654               0   1.90555561    
         694  0.693994641               0   1.89888895    
         695  0.694994628               0   1.89666665    
         696  0.695994616               0   1.89777780    
         697  0.696994603               0   1.87888885    
         698  0.697994590               0   1.88777781    
         699  0.698994577               0   1.88333333    
         700  0.699994564               0   1.88333333    
         701  0.700994551               0   1.89333332    
         702  0.701994538               0   1.89333332    
         703  0.702994525               0   1.89888895    
         704  0.703994513               0   1.91111112    
         705  0.704994500               0   1.90111113    
         706  0.705994487               0   1.90555561    
         707  0.706994474               0   1.91222227    
         708  0.707994461               0   1.90444446    
         709  0.708994448               0   1.90555561    
         710  0.709994435               0   1.91111112    
         711  0.710994422               0   1.90444446    
         712  0.711994410               0   1.90999997    
         713  0.712994397               0   1.91666663    
         714  0.713994384               0   1.90888894    
         715  0.714994371               0   1.90999997    
         716  0.715994358               0   1.90999997    
         717  0.716994345               0   1.90222228    
         718  0.717994332               0   1.90666664    
         719  0.718994319               0   1.92333329    
         720  0.719994307               0   1.90111113    
         721  0.720994294               0   1.90888894    
         722  0.721994281               0   1.90666664    
         723  0.722994268               0   1.90555561    
         724  0.723994255               0   1.90777779    
         725  0.724994242               0   1.91111112    
         726  0.725994229               0   1.91777778    
         727  0.726994216               0   1.91888893    
         728  0.727994204               0   1.91555560    
         729  0.728994191               0   1.92222226    
         730  0.729994178               0   1.91111112    
         731  0.730994165               0   1.90999997    
         732  0.731994152               0   1.89888895    
         733  0.732994139               0   1.92888892    
         734  0.733994126               0   1.91777778    
         735  0.734994113               0   1.91999996    
         736  0.735994101               0   1.90888894    
         737  0.736994088               0   1.90666664    
         738  0.737994075               0   1.91444445    
         739  0.738994062               0   1.91555560    
         740  0.739994049               0   1.90888894    
         741  0.740994036               0   1.91111112    
         742  0.741994023               0   1.90333331    
         743  0.742994010               0   1.92222226    
         744  0.743993998               0   1.91111112    
         745  0.744993985               0   1.92111111    
         746  0.745993972               0   1.91111112    
         747  0.746993959               0   1.92999995    
         748  0.747993946               0   1.93333328    
         749  0.748993933               0   1.94000006    
         750  0.749993920               0   1.93222225    
         751  0.750993907               0   1.93111110    
         752  0.751993895               0   1.93888891    
         753  0.752993882               0   1.93666661    
         754  0.753993869               0   1.93111110    
         755  0.754993856               0   1.92333329    
         756  0.755993843               0   1.92777777    
         757  0.756993830               0   1.92333329    
         758  0.757993817               0   1.92777777    
